sgy_file,split_name,split_ch_start,split_ch_end,folder,segment_index,png_relpath,sample_start,sample_end,start_sec,end_sec,axis_top,axis_bottom,axis_name
RAW_20230720_140416.920.sgy,split_04_ch1750_2155,1750,2155,0244_RAW_20230720_140416.920,2,split_04_ch1750_2155/0244_RAW_20230720_140416.920/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_140416.920.sgy,split_04_ch1750_2155,1750,2155,0244_RAW_20230720_140416.920,3,split_04_ch1750_2155/0244_RAW_20230720_140416.920/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_144510.080.sgy,split_01_ch0400_0805,400,805,0245_RAW_20230720_144510.080,0,split_01_ch0400_0805/0245_RAW_20230720_144510.080/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_144510.080.sgy,split_01_ch0400_0805,400,805,0245_RAW_20230720_144510.080,1,split_01_ch0400_0805/0245_RAW_20230720_144510.080/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_144510.080.sgy,split_01_ch0400_0805,400,805,0245_RAW_20230720_144510.080,2,split_01_ch0400_0805/0245_RAW_20230720_144510.080/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_144510.080.sgy,split_01_ch0400_0805,400,805,0245_RAW_20230720_144510.080,3,split_01_ch0400_0805/0245_RAW_20230720_144510.080/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_144510.080.sgy,split_02_ch0850_1255,850,1255,0245_RAW_20230720_144510.080,0,split_02_ch0850_1255/0245_RAW_20230720_144510.080/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_144510.080.sgy,split_02_ch0850_1255,850,1255,0245_RAW_20230720_144510.080,1,split_02_ch0850_1255/0245_RAW_20230720_144510.080/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_144510.080.sgy,split_02_ch0850_1255,850,1255,0245_RAW_20230720_144510.080,2,split_02_ch0850_1255/0245_RAW_20230720_144510.080/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_144510.080.sgy,split_02_ch0850_1255,850,1255,0245_RAW_20230720_144510.080,3,split_02_ch0850_1255/0245_RAW_20230720_144510.080/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_144510.080.sgy,split_03_ch1300_1705,1300,1705,0245_RAW_20230720_144510.080,0,split_03_ch1300_1705/0245_RAW_20230720_144510.080/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_144510.080.sgy,split_03_ch1300_1705,1300,1705,0245_RAW_20230720_144510.080,1,split_03_ch1300_1705/0245_RAW_20230720_144510.080/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_144510.080.sgy,split_03_ch1300_1705,1300,1705,0245_RAW_20230720_144510.080,2,split_03_ch1300_1705/0245_RAW_20230720_144510.080/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_144510.080.sgy,split_03_ch1300_1705,1300,1705,0245_RAW_20230720_144510.080,3,split_03_ch1300_1705/0245_RAW_20230720_144510.080/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_144510.080.sgy,split_04_ch1750_2155,1750,2155,0245_RAW_20230720_144510.080,0,split_04_ch1750_2155/0245_RAW_20230720_144510.080/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_144510.080.sgy,split_04_ch1750_2155,1750,2155,0245_RAW_20230720_144510.080,1,split_04_ch1750_2155/0245_RAW_20230720_144510.080/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_144510.080.sgy,split_04_ch1750_2155,1750,2155,0245_RAW_20230720_144510.080,2,split_04_ch1750_2155/0245_RAW_20230720_144510.080/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_144510.080.sgy,split_04_ch1750_2155,1750,2155,0245_RAW_20230720_144510.080,3,split_04_ch1750_2155/0245_RAW_20230720_144510.080/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_151525.720.sgy,split_01_ch0400_0805,400,805,0246_RAW_20230720_151525.720,0,split_01_ch0400_0805/0246_RAW_20230720_151525.720/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151525.720.sgy,split_01_ch0400_0805,400,805,0246_RAW_20230720_151525.720,1,split_01_ch0400_0805/0246_RAW_20230720_151525.720/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151525.720.sgy,split_01_ch0400_0805,400,805,0246_RAW_20230720_151525.720,2,split_01_ch0400_0805/0246_RAW_20230720_151525.720/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151525.720.sgy,split_01_ch0400_0805,400,805,0246_RAW_20230720_151525.720,3,split_01_ch0400_0805/0246_RAW_20230720_151525.720/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151525.720.sgy,split_02_ch0850_1255,850,1255,0246_RAW_20230720_151525.720,0,split_02_ch0850_1255/0246_RAW_20230720_151525.720/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_151525.720.sgy,split_02_ch0850_1255,850,1255,0246_RAW_20230720_151525.720,1,split_02_ch0850_1255/0246_RAW_20230720_151525.720/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_151525.720.sgy,split_02_ch0850_1255,850,1255,0246_RAW_20230720_151525.720,2,split_02_ch0850_1255/0246_RAW_20230720_151525.720/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_151525.720.sgy,split_02_ch0850_1255,850,1255,0246_RAW_20230720_151525.720,3,split_02_ch0850_1255/0246_RAW_20230720_151525.720/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_151525.720.sgy,split_03_ch1300_1705,1300,1705,0246_RAW_20230720_151525.720,0,split_03_ch1300_1705/0246_RAW_20230720_151525.720/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_151525.720.sgy,split_03_ch1300_1705,1300,1705,0246_RAW_20230720_151525.720,1,split_03_ch1300_1705/0246_RAW_20230720_151525.720/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_151525.720.sgy,split_03_ch1300_1705,1300,1705,0246_RAW_20230720_151525.720,2,split_03_ch1300_1705/0246_RAW_20230720_151525.720/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_151525.720.sgy,split_03_ch1300_1705,1300,1705,0246_RAW_20230720_151525.720,3,split_03_ch1300_1705/0246_RAW_20230720_151525.720/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_151525.720.sgy,split_04_ch1750_2155,1750,2155,0246_RAW_20230720_151525.720,0,split_04_ch1750_2155/0246_RAW_20230720_151525.720/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_151525.720.sgy,split_04_ch1750_2155,1750,2155,0246_RAW_20230720_151525.720,1,split_04_ch1750_2155/0246_RAW_20230720_151525.720/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_151525.720.sgy,split_04_ch1750_2155,1750,2155,0246_RAW_20230720_151525.720,2,split_04_ch1750_2155/0246_RAW_20230720_151525.720/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_151525.720.sgy,split_04_ch1750_2155,1750,2155,0246_RAW_20230720_151525.720,3,split_04_ch1750_2155/0246_RAW_20230720_151525.720/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_151605.460.sgy,split_01_ch0400_0805,400,805,0247_RAW_20230720_151605.460,0,split_01_ch0400_0805/0247_RAW_20230720_151605.460/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151605.460.sgy,split_01_ch0400_0805,400,805,0247_RAW_20230720_151605.460,1,split_01_ch0400_0805/0247_RAW_20230720_151605.460/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151605.460.sgy,split_01_ch0400_0805,400,805,0247_RAW_20230720_151605.460,2,split_01_ch0400_0805/0247_RAW_20230720_151605.460/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151605.460.sgy,split_01_ch0400_0805,400,805,0247_RAW_20230720_151605.460,3,split_01_ch0400_0805/0247_RAW_20230720_151605.460/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151605.460.sgy,split_02_ch0850_1255,850,1255,0247_RAW_20230720_151605.460,0,split_02_ch0850_1255/0247_RAW_20230720_151605.460/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_151605.460.sgy,split_02_ch0850_1255,850,1255,0247_RAW_20230720_151605.460,1,split_02_ch0850_1255/0247_RAW_20230720_151605.460/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_151605.460.sgy,split_02_ch0850_1255,850,1255,0247_RAW_20230720_151605.460,2,split_02_ch0850_1255/0247_RAW_20230720_151605.460/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_151605.460.sgy,split_02_ch0850_1255,850,1255,0247_RAW_20230720_151605.460,3,split_02_ch0850_1255/0247_RAW_20230720_151605.460/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_151605.460.sgy,split_03_ch1300_1705,1300,1705,0247_RAW_20230720_151605.460,0,split_03_ch1300_1705/0247_RAW_20230720_151605.460/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_151605.460.sgy,split_03_ch1300_1705,1300,1705,0247_RAW_20230720_151605.460,1,split_03_ch1300_1705/0247_RAW_20230720_151605.460/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_151605.460.sgy,split_03_ch1300_1705,1300,1705,0247_RAW_20230720_151605.460,2,split_03_ch1300_1705/0247_RAW_20230720_151605.460/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_151605.460.sgy,split_03_ch1300_1705,1300,1705,0247_RAW_20230720_151605.460,3,split_03_ch1300_1705/0247_RAW_20230720_151605.460/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_151605.460.sgy,split_04_ch1750_2155,1750,2155,0247_RAW_20230720_151605.460,0,split_04_ch1750_2155/0247_RAW_20230720_151605.460/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_151605.460.sgy,split_04_ch1750_2155,1750,2155,0247_RAW_20230720_151605.460,1,split_04_ch1750_2155/0247_RAW_20230720_151605.460/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_151605.460.sgy,split_04_ch1750_2155,1750,2155,0247_RAW_20230720_151605.460,2,split_04_ch1750_2155/0247_RAW_20230720_151605.460/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_151605.460.sgy,split_04_ch1750_2155,1750,2155,0247_RAW_20230720_151605.460,3,split_04_ch1750_2155/0247_RAW_20230720_151605.460/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_151640.020.sgy,split_01_ch0400_0805,400,805,0248_RAW_20230720_151640.020,0,split_01_ch0400_0805/0248_RAW_20230720_151640.020/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151640.020.sgy,split_01_ch0400_0805,400,805,0248_RAW_20230720_151640.020,1,split_01_ch0400_0805/0248_RAW_20230720_151640.020/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151640.020.sgy,split_01_ch0400_0805,400,805,0248_RAW_20230720_151640.020,2,split_01_ch0400_0805/0248_RAW_20230720_151640.020/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151640.020.sgy,split_01_ch0400_0805,400,805,0248_RAW_20230720_151640.020,3,split_01_ch0400_0805/0248_RAW_20230720_151640.020/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151640.020.sgy,split_02_ch0850_1255,850,1255,0248_RAW_20230720_151640.020,0,split_02_ch0850_1255/0248_RAW_20230720_151640.020/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_151640.020.sgy,split_02_ch0850_1255,850,1255,0248_RAW_20230720_151640.020,1,split_02_ch0850_1255/0248_RAW_20230720_151640.020/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_151640.020.sgy,split_02_ch0850_1255,850,1255,0248_RAW_20230720_151640.020,2,split_02_ch0850_1255/0248_RAW_20230720_151640.020/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_151640.020.sgy,split_02_ch0850_1255,850,1255,0248_RAW_20230720_151640.020,3,split_02_ch0850_1255/0248_RAW_20230720_151640.020/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_151640.020.sgy,split_03_ch1300_1705,1300,1705,0248_RAW_20230720_151640.020,0,split_03_ch1300_1705/0248_RAW_20230720_151640.020/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_151640.020.sgy,split_03_ch1300_1705,1300,1705,0248_RAW_20230720_151640.020,1,split_03_ch1300_1705/0248_RAW_20230720_151640.020/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_151640.020.sgy,split_03_ch1300_1705,1300,1705,0248_RAW_20230720_151640.020,2,split_03_ch1300_1705/0248_RAW_20230720_151640.020/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_151640.020.sgy,split_03_ch1300_1705,1300,1705,0248_RAW_20230720_151640.020,3,split_03_ch1300_1705/0248_RAW_20230720_151640.020/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_151640.020.sgy,split_04_ch1750_2155,1750,2155,0248_RAW_20230720_151640.020,0,split_04_ch1750_2155/0248_RAW_20230720_151640.020/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_151640.020.sgy,split_04_ch1750_2155,1750,2155,0248_RAW_20230720_151640.020,1,split_04_ch1750_2155/0248_RAW_20230720_151640.020/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_151640.020.sgy,split_04_ch1750_2155,1750,2155,0248_RAW_20230720_151640.020,2,split_04_ch1750_2155/0248_RAW_20230720_151640.020/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_151640.020.sgy,split_04_ch1750_2155,1750,2155,0248_RAW_20230720_151640.020,3,split_04_ch1750_2155/0248_RAW_20230720_151640.020/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_151855.840.sgy,split_01_ch0400_0805,400,805,0249_RAW_20230720_151855.840,0,split_01_ch0400_0805/0249_RAW_20230720_151855.840/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151855.840.sgy,split_01_ch0400_0805,400,805,0249_RAW_20230720_151855.840,1,split_01_ch0400_0805/0249_RAW_20230720_151855.840/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151855.840.sgy,split_01_ch0400_0805,400,805,0249_RAW_20230720_151855.840,2,split_01_ch0400_0805/0249_RAW_20230720_151855.840/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151855.840.sgy,split_01_ch0400_0805,400,805,0249_RAW_20230720_151855.840,3,split_01_ch0400_0805/0249_RAW_20230720_151855.840/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151855.840.sgy,split_02_ch0850_1255,850,1255,0249_RAW_20230720_151855.840,0,split_02_ch0850_1255/0249_RAW_20230720_151855.840/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_151855.840.sgy,split_02_ch0850_1255,850,1255,0249_RAW_20230720_151855.840,1,split_02_ch0850_1255/0249_RAW_20230720_151855.840/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_151855.840.sgy,split_02_ch0850_1255,850,1255,0249_RAW_20230720_151855.840,2,split_02_ch0850_1255/0249_RAW_20230720_151855.840/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_151855.840.sgy,split_02_ch0850_1255,850,1255,0249_RAW_20230720_151855.840,3,split_02_ch0850_1255/0249_RAW_20230720_151855.840/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_151855.840.sgy,split_03_ch1300_1705,1300,1705,0249_RAW_20230720_151855.840,0,split_03_ch1300_1705/0249_RAW_20230720_151855.840/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_151855.840.sgy,split_03_ch1300_1705,1300,1705,0249_RAW_20230720_151855.840,1,split_03_ch1300_1705/0249_RAW_20230720_151855.840/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_151855.840.sgy,split_03_ch1300_1705,1300,1705,0249_RAW_20230720_151855.840,2,split_03_ch1300_1705/0249_RAW_20230720_151855.840/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_151855.840.sgy,split_03_ch1300_1705,1300,1705,0249_RAW_20230720_151855.840,3,split_03_ch1300_1705/0249_RAW_20230720_151855.840/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_151855.840.sgy,split_04_ch1750_2155,1750,2155,0249_RAW_20230720_151855.840,0,split_04_ch1750_2155/0249_RAW_20230720_151855.840/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_151855.840.sgy,split_04_ch1750_2155,1750,2155,0249_RAW_20230720_151855.840,1,split_04_ch1750_2155/0249_RAW_20230720_151855.840/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_151855.840.sgy,split_04_ch1750_2155,1750,2155,0249_RAW_20230720_151855.840,2,split_04_ch1750_2155/0249_RAW_20230720_151855.840/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_151855.840.sgy,split_04_ch1750_2155,1750,2155,0249_RAW_20230720_151855.840,3,split_04_ch1750_2155/0249_RAW_20230720_151855.840/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_151955.380.sgy,split_01_ch0400_0805,400,805,0250_RAW_20230720_151955.380,0,split_01_ch0400_0805/0250_RAW_20230720_151955.380/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151955.380.sgy,split_01_ch0400_0805,400,805,0250_RAW_20230720_151955.380,1,split_01_ch0400_0805/0250_RAW_20230720_151955.380/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151955.380.sgy,split_01_ch0400_0805,400,805,0250_RAW_20230720_151955.380,2,split_01_ch0400_0805/0250_RAW_20230720_151955.380/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151955.380.sgy,split_01_ch0400_0805,400,805,0250_RAW_20230720_151955.380,3,split_01_ch0400_0805/0250_RAW_20230720_151955.380/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_151955.380.sgy,split_02_ch0850_1255,850,1255,0250_RAW_20230720_151955.380,0,split_02_ch0850_1255/0250_RAW_20230720_151955.380/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_151955.380.sgy,split_02_ch0850_1255,850,1255,0250_RAW_20230720_151955.380,1,split_02_ch0850_1255/0250_RAW_20230720_151955.380/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_151955.380.sgy,split_02_ch0850_1255,850,1255,0250_RAW_20230720_151955.380,2,split_02_ch0850_1255/0250_RAW_20230720_151955.380/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_151955.380.sgy,split_02_ch0850_1255,850,1255,0250_RAW_20230720_151955.380,3,split_02_ch0850_1255/0250_RAW_20230720_151955.380/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_151955.380.sgy,split_03_ch1300_1705,1300,1705,0250_RAW_20230720_151955.380,0,split_03_ch1300_1705/0250_RAW_20230720_151955.380/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_151955.380.sgy,split_03_ch1300_1705,1300,1705,0250_RAW_20230720_151955.380,1,split_03_ch1300_1705/0250_RAW_20230720_151955.380/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_151955.380.sgy,split_03_ch1300_1705,1300,1705,0250_RAW_20230720_151955.380,2,split_03_ch1300_1705/0250_RAW_20230720_151955.380/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_151955.380.sgy,split_03_ch1300_1705,1300,1705,0250_RAW_20230720_151955.380,3,split_03_ch1300_1705/0250_RAW_20230720_151955.380/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_151955.380.sgy,split_04_ch1750_2155,1750,2155,0250_RAW_20230720_151955.380,0,split_04_ch1750_2155/0250_RAW_20230720_151955.380/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_151955.380.sgy,split_04_ch1750_2155,1750,2155,0250_RAW_20230720_151955.380,1,split_04_ch1750_2155/0250_RAW_20230720_151955.380/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_151955.380.sgy,split_04_ch1750_2155,1750,2155,0250_RAW_20230720_151955.380,2,split_04_ch1750_2155/0250_RAW_20230720_151955.380/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_151955.380.sgy,split_04_ch1750_2155,1750,2155,0250_RAW_20230720_151955.380,3,split_04_ch1750_2155/0250_RAW_20230720_151955.380/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_160024.380.sgy,split_01_ch0400_0805,400,805,0251_RAW_20230720_160024.380,0,split_01_ch0400_0805/0251_RAW_20230720_160024.380/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160024.380.sgy,split_01_ch0400_0805,400,805,0251_RAW_20230720_160024.380,1,split_01_ch0400_0805/0251_RAW_20230720_160024.380/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160024.380.sgy,split_01_ch0400_0805,400,805,0251_RAW_20230720_160024.380,2,split_01_ch0400_0805/0251_RAW_20230720_160024.380/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160024.380.sgy,split_01_ch0400_0805,400,805,0251_RAW_20230720_160024.380,3,split_01_ch0400_0805/0251_RAW_20230720_160024.380/seg_003.png,3000,5000,3.0,5.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160024.380.sgy,split_02_ch0850_1255,850,1255,0251_RAW_20230720_160024.380,0,split_02_ch0850_1255/0251_RAW_20230720_160024.380/seg_000.png,0,2000,0.0,2.0,-968.8,-553.7,Depth (m)
RAW_20230720_160024.380.sgy,split_02_ch0850_1255,850,1255,0251_RAW_20230720_160024.380,1,split_02_ch0850_1255/0251_RAW_20230720_160024.380/seg_001.png,1000,3000,1.0,3.0,-968.8,-553.7,Depth (m)
RAW_20230720_160024.380.sgy,split_02_ch0850_1255,850,1255,0251_RAW_20230720_160024.380,2,split_02_ch0850_1255/0251_RAW_20230720_160024.380/seg_002.png,2000,4000,2.0,4.0,-968.8,-553.7,Depth (m)
RAW_20230720_160024.380.sgy,split_02_ch0850_1255,850,1255,0251_RAW_20230720_160024.380,3,split_02_ch0850_1255/0251_RAW_20230720_160024.380/seg_003.png,3000,5000,3.0,5.0,-968.8,-553.7,Depth (m)
RAW_20230720_160024.380.sgy,split_03_ch1300_1705,1300,1705,0251_RAW_20230720_160024.380,0,split_03_ch1300_1705/0251_RAW_20230720_160024.380/seg_000.png,0,2000,0.0,2.0,-507.6,-92.6,Depth (m)
RAW_20230720_160024.380.sgy,split_03_ch1300_1705,1300,1705,0251_RAW_20230720_160024.380,1,split_03_ch1300_1705/0251_RAW_20230720_160024.380/seg_001.png,1000,3000,1.0,3.0,-507.6,-92.6,Depth (m)
RAW_20230720_160024.380.sgy,split_03_ch1300_1705,1300,1705,0251_RAW_20230720_160024.380,2,split_03_ch1300_1705/0251_RAW_20230720_160024.380/seg_002.png,2000,4000,2.0,4.0,-507.6,-92.6,Depth (m)
RAW_20230720_160024.380.sgy,split_03_ch1300_1705,1300,1705,0251_RAW_20230720_160024.380,3,split_03_ch1300_1705/0251_RAW_20230720_160024.380/seg_003.png,3000,5000,3.0,5.0,-507.6,-92.6,Depth (m)
RAW_20230720_160024.380.sgy,split_04_ch1750_2155,1750,2155,0251_RAW_20230720_160024.380,0,split_04_ch1750_2155/0251_RAW_20230720_160024.380/seg_000.png,0,2000,0.0,2.0,-46.5,327.6,Depth (m)
RAW_20230720_160024.380.sgy,split_04_ch1750_2155,1750,2155,0251_RAW_20230720_160024.380,1,split_04_ch1750_2155/0251_RAW_20230720_160024.380/seg_001.png,1000,3000,1.0,3.0,-46.5,327.6,Depth (m)
RAW_20230720_160024.380.sgy,split_04_ch1750_2155,1750,2155,0251_RAW_20230720_160024.380,2,split_04_ch1750_2155/0251_RAW_20230720_160024.380/seg_002.png,2000,4000,2.0,4.0,-46.5,327.6,Depth (m)
RAW_20230720_160024.380.sgy,split_04_ch1750_2155,1750,2155,0251_RAW_20230720_160024.380,3,split_04_ch1750_2155/0251_RAW_20230720_160024.380/seg_003.png,3000,5000,3.0,5.0,-46.5,327.6,Depth (m)
RAW_20230720_160528.760.sgy,split_01_ch0400_0805,400,805,0252_RAW_20230720_160528.760,0,split_01_ch0400_0805/0252_RAW_20230720_160528.760/seg_000.png,0,2000,0.0,2.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160528.760.sgy,split_01_ch0400_0805,400,805,0252_RAW_20230720_160528.760,1,split_01_ch0400_0805/0252_RAW_20230720_160528.760/seg_001.png,1000,3000,1.0,3.0,-1429.9,-1014.9,Depth (m)
RAW_20230720_160528.760.sgy,split_01_ch0400_0805,400,805,0252_RAW_20230720_160528.760,2,split_01_ch0400_0805/0252_RAW_20230720_160528.760/seg_002.png,2000,4000,2.0,4.0,-1429.9,-1014.9,Depth (m)
